,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2016-04-18 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-19 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-20 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-21 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-22 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-25 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-26 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-27 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-28 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-04-29 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-02 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-03 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-04 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-05 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-06 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-09 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-10 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-11 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-12 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-13 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-16 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-17 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-18 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-19 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-20 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-23 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-24 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-25 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-26 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-27 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-05-31 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-01 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-02 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-03 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-06 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-07 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-08 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-09 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-10 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-13 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-14 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-15 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-16 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-17 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-20 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-21 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-22 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-23 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-24 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-27 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-28 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-29 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-06-30 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-01 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-05 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-06 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-07 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-08 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-11 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-12 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-13 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-14 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-15 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
2016-07-18 00:00:00+00:00,3.153079295261371e-13,0.003558346857242352,1.9466662020612571e-13,0.0034740426697287786,0.0,2.2161147713170742e-13,2.004696816956876e-13,0.0,8.062768249081435e-13,4.08806484564398e-13,2.6413374742499347e-13,0.0,4.3314849507228685e-13,2.9419260227877583e-13,0.0,0.0,0.0,2.0384704938308194e-13
