date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2017-10-18 00:00:00+00:00,56.394613811,221.706205778,246.2197567494,175.0467917569,61.6389194213,102.645110066,88.7887887043,63.7254264984,25.3141219388,80.6848125896,69.1643612402,55.7471318479,59.1824204681,50.7779480398,8.8481809431,33.6529994375,65.8587457656,75.9219581539
2017-10-19 00:00:00+00:00,56.4042341818,221.8881991207,246.2871561823,174.6861859803,60.8917810041,100.8740463314,88.7887887043,63.5281923117,25.3333649049,81.1789198713,69.3565378482,55.9585135957,59.0074108462,51.3114674939,8.7700546917,33.7972265779,65.8396341156,75.865816701
2017-10-20 00:00:00+00:00,56.7024656776,223.4808994913,247.5581169163,175.0646149118,61.0737762596,101.5633251903,89.0031131888,63.6502896654,25.6316308799,81.2661152739,70.1060266196,56.4389266589,59.4060438738,51.3489074555,8.7541613611,33.8741477195,65.9447481904,75.6225370718
2017-10-23 00:00:00+00:00,56.4715767776,223.0207663821,246.5952678754,174.4164301228,60.8055727252,100.826179744,88.3991078235,63.321566021,25.6123879137,81.0626593344,69.6640204211,56.333235785,59.1240839275,51.3769874268,8.7700546917,33.7587660071,66.4512069144,75.2669745366
2017-10-24 00:00:00+00:00,56.5581601151,224.5928878386,247.0285499438,174.5898446026,60.7813386201,100.7591665216,88.613432308,63.4436633746,25.7951960919,80.5201101624,70.0579824676,56.6503084067,59.2893707926,51.4237873789,8.7461189529,33.6914600083,66.7283258388,74.8926981839
2017-10-25 00:00:00+00:00,56.279169361,223.5096578106,245.8057316618,173.9925280611,60.7576792369,100.3762338222,88.2724615372,63.0022344807,25.6412523629,80.4038496255,69.3661466786,56.3524523075,58.9685198191,51.1991476088,8.7700546917,33.604923724,66.11675304,74.6026340105
2017-10-26 00:00:00+00:00,56.3657526985,224.1710991551,246.1234718453,173.9636256478,60.6235774697,100.1369008851,88.5842062419,63.1337239384,25.7855746089,79.5997142454,69.4622349826,57.101896686,59.2115887384,51.2085075992,8.7667994312,33.7664581213,66.1836438149,74.1441454784
2017-10-27 00:00:00+00:00,56.7890490151,224.4778545613,248.1358263409,176.555208707,61.7059703049,101.0942326336,90.0162834791,63.2464291879,25.7663316427,79.5803374893,69.4910614739,56.8040405869,60.8061208489,51.5267472736,8.9136691244,33.8741477195,66.623211764,74.4809941959
2017-10-30 00:00:00+00:00,56.5774008568,223.6726216201,247.2114912616,176.3239894006,61.3994519799,100.2996472824,89.6071185542,63.5751528324,25.660495329,78.7277602189,69.0106199537,56.5350092715,60.9422394437,51.536107264,8.9136691244,33.75626607,66.3269811896,74.6400616458
2017-10-31 00:00:00+00:00,56.6832249359,223.9602048134,247.596630878,176.542202621,61.955016444,101.2474057133,89.6168605762,63.7817791232,25.5931449476,78.5824345478,68.731963872,56.6887414517,61.2047538766,51.5922672065,8.9088819766,33.7779962925,66.5276535142,74.7804152781
2017-11-01 00:00:00+00:00,56.7505675317,224.4970267742,247.9239995519,176.7445195141,62.7213122565,102.013271112,89.6460866422,64.5049711409,25.6316308799,78.7762021093,68.6935285504,56.9673810283,61.2144766333,51.3021075034,8.9040948289,33.6818448656,67.1487821379,74.836556731
2017-11-02 00:00:00+00:00,56.7794286442,225.2351569703,248.020284456,176.6033793958,62.8035932694,102.2430307317,88.9738871228,64.3171290584,25.8721679564,78.4177321206,69.0874905969,56.554225794,61.2436449036,51.4893073119,8.929466712,33.8453022914,67.3639793165,75.3044021719
2017-11-03 00:00:00+00:00,56.9525953192,225.446051312,248.8483346312,177.2777690394,62.6446826753,102.0228444295,89.3343419376,64.5049711409,25.7663316427,79.0668534514,69.0202287841,56.5254010102,61.7297827422,51.6765071203,8.8562233513,33.8549174341,67.2921195126,75.2576176278
2017-11-06 00:00:00+00:00,57.0584193983,225.6665317602,249.2334742476,177.5378907591,62.932043605,103.3822555123,89.987057413,65.9795314888,25.7374671936,78.8246439996,69.0586641057,56.2851944787,61.865901337,51.4799473215,8.9328177154,34.0279900026,66.9576656383,76.127810148
2017-11-07 00:00:00+00:00,56.9525953192,225.6761178666,249.0601614202,177.4126469682,62.9990944886,103.7077483068,89.4512462018,65.8950025516,25.3814723202,78.9893464269,69.1643612402,56.3428440462,61.8950696073,52.0977066893,8.7700546917,33.922223433,66.6901025389,76.6705108594
2017-11-08 00:00:00+00:00,57.0391786567,225.7144622924,249.4838149982,177.624597999,63.3630849996,103.8226281166,89.548666422,65.5756710113,25.2563930404,79.1734256102,69.0490552753,56.4004936138,62.2353660943,52.135146651,8.8849462378,34.0279900026,67.3303428126,77.1851408445
2017-11-09 00:00:00+00:00,56.7890490151,225.0050904156,248.5787368997,177.3259397283,62.9128862097,103.6120151319,89.6850547303,65.772905198,25.1697996928,79.1831139883,68.1842605391,55.9200805507,61.739505499,52.200666584,8.7317575096,33.8453022914,67.2443403877,77.157070118
2017-11-10 00:00:00+00:00,56.7986693859,224.7270933288,248.5017089765,177.0465497331,63.0086731863,104.167267546,89.987057413,65.4253973453,25.0928278283,78.6696299505,68.2803488431,55.8336061993,61.739505499,51.957306833,8.6635885255,33.7876114352,66.8429957386,77.2038546621
2017-11-13 00:00:00+00:00,56.8563916109,224.947573777,248.7327927463,176.8924035288,63.2782177383,104.2821473558,90.2890600957,65.0497131802,25.1313137606,78.747136975,68.0497369134,56.1218540372,61.7200599854,52.5750662008,8.683886032,33.8356871487,66.3460928396,77.4845619267
2017-11-14 00:00:00+00:00,56.7217064192,224.5833017322,248.1550833217,176.266184574,62.8649927214,103.1620692101,90.3669962718,63.9977975181,25.1216922775,78.4274204986,67.8671691358,55.6126161903,61.5936641474,53.2302655304,8.6743117365,33.9693376322,66.4512069144,77.362922112
2017-11-15 00:00:00+00:00,56.4042341818,223.3179356818,246.9130080589,175.4087463128,62.7404696519,102.4344970813,89.977315391,63.2746055003,25.189042659,78.204587803,67.4828159196,55.276327046,61.1366945792,52.7716259997,8.5977173724,33.7972265779,66.13586469,76.6985815859
2017-11-16 00:00:00+00:00,56.9429749484,225.187226438,249.0120189682,176.973330286,63.6504459293,104.3204406257,90.7274510866,63.0210186889,25.198664142,79.0184115611,68.1169987262,55.9489053345,61.992297175,52.6031461721,8.683886032,34.1241414296,67.139226313,77.2132115709
2017-11-17 00:00:00+00:00,56.8756323525,224.2686569604,248.280253697,176.0060628543,63.7606009523,104.1576942285,91.1268739895,63.3309581251,25.1697996928,78.7083834628,67.7422543405,56.0257714246,61.5936641474,52.2381065456,8.5929302246,33.9452997754,67.1965612628,76.8576490358
2017-11-20 00:00:00+00:00,56.96221569,224.9989546565,248.7039072751,176.2276480229,64.154093852,105.2969190091,91.3022303859,63.1806844591,25.2852574896,78.3789786083,68.0497369134,56.1026375147,61.8270103099,52.0789867085,8.5881430769,33.9702991465,66.9767772883,76.6985815859
2017-11-21 00:00:00+00:00,57.3758916357,226.5172051299,250.3311221542,177.6824028256,65.3075606239,107.4126221732,91.8672676632,63.321566021,25.3622293541,79.0668534514,68.539787264,56.4004936138,62.4784350136,52.2193865648,8.5847920735,34.2164467995,67.6934641618,77.2506392062
2017-11-22 00:00:00+00:00,57.3374101524,225.9790910381,250.1096668748,177.737606435,65.4225049958,107.4604887606,91.9549458613,63.5751528324,25.2371500743,79.0377883172,68.6166579072,56.2467614336,62.3617619324,52.2193865648,8.6264402589,34.2972139981,67.5501267871,77.0354303034
2017-11-24 00:00:00+00:00,57.4336138607,226.2673664444,250.6873762994,178.2315486783,65.2692458333,106.618036822,92.1887543899,63.7536028108,25.2275285912,79.2218675006,68.6166579072,56.5350092715,62.7117811761,52.3036264786,8.6408017022,34.4318259959,67.6743525119,77.1944977533
2017-11-27 00:00:00+00:00,57.4143731191,226.5172051299,250.5622059241,178.4817472361,64.0431725332,104.8565464049,92.256948544,63.105547626,25.2082856251,79.2896861471,68.731963872,56.1987201273,62.7117811761,52.5282662487,8.5371120818,34.3741351397,66.9958889382,76.8763628534
2017-11-28 00:00:00+00:00,57.9723546273,229.0252011652,253.1041273922,179.9714739589,64.522107416,105.6128384861,93.2798608563,63.5939370406,25.8625464734,79.8709888315,69.7793263859,56.8232571094,62.9159590683,52.7716259997,8.6599502932,34.460671424,67.1514577689,76.7079384947
2017-11-29 00:00:00+00:00,57.9915953689,230.0629926281,252.9500715456,179.7055717566,63.5929737433,103.2865223374,93.6792837592,63.9414448933,26.3051346943,80.2682123325,70.3942915317,56.9097314608,61.52560485,52.799705971,8.5546330426,34.5472077082,66.613655939,76.6143694065
2017-11-30 00:00:00+00:00,58.4052713147,233.3493322605,255.1646243398,181.2663020747,62.8649927214,102.2717506841,94.1566428382,64.8994395142,26.4783213894,80.868891773,71.5953953321,57.2268040824,62.0700792292,52.977545789,8.5339525643,34.7298954195,66.8907748635,76.6985815859
2017-12-01 00:00:00+00:00,58.3186879772,232.9745742322,254.6350573673,181.0447169061,62.3764791409,101.0846593161,94.1176747501,65.4441815535,26.5360502878,80.7041893457,70.711382935,56.7559992805,61.7492282558,52.799705971,8.4652091225,34.4906706692,66.4034277895,76.8389352182
2017-12-04 00:00:00+00:00,58.2417250105,233.6087801262,254.3269456742,180.8905707018,62.261534769,100.6155667593,95.2087812165,65.4160052412,26.9401525764,79.7159747823,71.30713042,57.3421032176,60.7575070651,52.5001862775,8.2961270637,34.5952834217,65.9829714903,76.2494499626
2017-12-05 00:00:00+00:00,57.9723546273,232.5517703029,253.4122390853,180.5630100178,62.0316460253,100.2996472824,94.6632279833,65.1342421174,26.7958303305,79.5803374893,70.7017741046,57.0538553797,60.7769525786,51.8356269575,8.329637098,34.4991319948,66.0880855651,75.8003183393
2017-12-06 00:00:00+00:00,57.9531138856,232.1770122746,253.4603815373,180.6400831199,60.9300957947,98.7966364373,94.049480596,64.288952746,26.6996154999,79.5125188428,70.8074712391,56.7175662355,61.1658628495,52.0321867564,8.329637098,34.4318259959,65.7631875158,75.7722476129
2017-12-07 00:00:00+00:00,58.1647620439,232.8880916103,254.2595462413,180.8202414962,61.2366141197,99.304022264,94.2930311465,64.4767948285,26.7862088474,79.5318955989,71.4608717065,57.101896686,61.5450503636,52.1257866606,8.4189652751,34.5183622802,66.0307506152,76.0810256039
2017-12-08 00:00:00+00:00,58.443752798,234.098848317,255.6460488602,181.8058137897,62.1082756065,101.1612458559,94.7411641595,65.0684973885,26.9497740595,80.4232263816,71.7683542793,57.101896686,61.8367330667,52.2942664882,8.5498458948,34.4454794985,66.0785297401,76.333662142
2017-12-11 00:00:00+00:00,58.6072991021,234.6273532286,256.416328093,182.7884958418,62.5201596058,102.2813240016,94.945746622,65.5381025948,26.882423678,80.7623196142,71.6242218233,57.1787627761,62.3714846891,52.6125061625,8.5403673423,34.4991319948,66.2027554649,76.4178743213
2017-12-12 00:00:00+00:00,58.6746416979,235.8477191155,256.8688671422,183.6170316897,62.1082756065,100.9506328713,94.98471471,65.3596526164,27.1518252038,81.0820360906,71.7010924665,57.1883710374,62.3520391756,51.713947082,8.5306973038,34.26836857,66.2314229398,76.7266523123
2017-12-13 00:00:00+00:00,58.7035028104,236.6741086137,256.839981671,183.6170316897,62.932043605,102.7791365108,95.0626508862,65.2657315751,26.8150732966,81.3629990547,71.9797485482,57.3421032176,62.3714846891,51.8543469383,8.5929302246,34.239523142,66.2409787648,76.8857197623
2017-12-14 00:00:00+00:00,58.4148916855,235.9726384582,255.7904762164,183.1992954762,62.3477430479,101.75479154,95.3549115469,65.030928972,26.6418866015,80.5394869185,71.4896981977,56.7079579742,62.293702635,51.7888270054,8.6168659634,34.0279900026,66.623211764,76.8389352182
2017-12-15 00:00:00+00:00,58.9151509687,237.1647629645,257.9100275842,184.5467259842,62.1753264901,101.345245018,95.7658933589,64.9730069266,26.8807726316,81.4216583086,71.9910024104,57.0422140104,63.0017653137,51.9771631167,8.664737441,34.1529868577,66.8716632135,77.157070118
2017-12-18 00:00:00+00:00,59.3576880269,238.6479456445,259.5454932201,185.6313834837,62.6925761636,102.376699264,96.6260953203,65.4741084061,27.1224192751,81.4508382124,72.5030157125,57.8822059905,63.5580076654,51.4008986764,8.7414275481,34.4895168521,68.113920461,77.5874879237
2017-12-19 00:00:00+00:00,59.109339116,238.2723344463,258.5487301402,184.8469436849,62.5297383034,101.9485484449,96.4990200305,65.5686558551,27.0064288862,81.3535718663,72.5223369692,57.8146204289,63.1676621554,50.4656498308,8.664737441,34.239523142,67.5119034872,76.1093555167
2017-12-20 00:00:00+00:00,59.0996712489,237.9545095863,258.4132477799,184.6242015199,62.6446826753,101.860972141,96.313294607,66.4952208549,26.9580995575,81.0909527319,72.7638526778,57.8339305894,63.1481448799,50.0688775933,8.7221832141,34.3741351397,67.5596826121,75.3148748576
2017-12-21 00:00:00+00:00,59.2543571216,238.5227419118,258.9454999099,184.9631569885,62.7681827399,103.6319596199,96.9388960335,67.9039778444,27.1900803353,80.9061466743,72.8218164479,58.0366872742,63.0212825892,49.473719237,8.8267479251,34.4752864409,67.7112274849,75.0405898682
2017-12-22 00:00:00+00:00,59.2350213875,238.2723344463,258.8777587297,184.9825258724,63.2915740105,104.2936472494,96.75317061,68.0457990179,27.1127534094,80.6435275399,72.8411377045,58.2587541196,62.9822480382,49.5492949013,8.8364157761,34.4702865667,67.3856006483,75.5134950224
2017-12-26 00:00:00+00:00,59.1866820523,238.1278686009,258.5680847632,184.3724060289,62.9426464968,104.0795718399,96.9682211003,68.6414479463,27.0354264834,80.6629808091,72.9184227313,58.2104787184,62.5626266149,49.2564392022,8.8412497016,34.5266313029,67.47189176,75.8823610427
2017-12-27 00:00:00+00:00,59.2060177864,238.3493828973,258.6938898121,184.5273571003,63.204342132,103.6124982191,96.7727206546,68.4145340688,27.0644240807,80.7991536936,73.0923140415,58.2877193603,62.6309370792,49.464272279,8.9185925092,34.6146595413,67.7112274849,76.1566460321
2017-12-28 00:00:00+00:00,59.341367925,238.9754015609,259.2261419421,184.7839948122,63.8246577119,104.3033779499,97.0366462564,68.5185362627,27.1707486038,80.9158733089,73.2372234666,58.5484065265,62.7382820944,49.738234062,8.9717656895,34.7418114413,67.8070000839,76.6011768771
2017-12-29 00:00:00+00:00,59.109339116,238.2530723336,258.2487334851,184.0237661184,64.0088138997,104.3033779499,96.4696949636,68.3199866199,26.977431289,80.4198149439,73.1019746698,58.442200644,62.4064884109,49.7665749361,9.0104370933,34.7613732721,68.1230496605,76.6200930832
2018-01-02 00:00:00+00:00,59.534725266,238.8694599409,260.097099973,185.3699035508,65.4142163854,108.2735037269,97.9359483069,69.4451012625,26.9870971547,81.3243919625,73.5367029452,59.2725375439,63.1774207932,49.3036739923,9.1457870068,34.7124686952,69.1286619499,76.2323108568
2018-01-03 00:00:00+00:00,59.8634327455,239.7651481828,261.7422429204,186.4545610503,66.1023789818,109.1687281668,98.3855993322,70.4851232011,27.1320851409,82.1025227312,73.9327887073,59.6877059939,63.7043872317,48.9163487128,9.1264513048,34.7075782375,69.406402487,76.1093555167
2018-01-04 00:00:00+00:00,60.0761258205,241.3542724828,262.8454564262,187.471427456,66.3543821862,109.6552631885,98.7081750677,70.9105867214,27.3833976502,82.2192423465,74.4737838945,60.2090803264,64.0264222774,48.5101295173,9.0587763481,34.8298396798,69.3297844078,74.9176345281
2018-01-05 00:00:00+00:00,60.4435047682,243.396056432,264.5970497996,188.8369337723,66.8002340092,110.7353709366,99.4901768507,70.8822224867,27.4607245761,82.9195600383,74.9857971966,60.691834338,64.6997682822,48.4912356012,9.087779901,35.0450198182,69.7320293235,74.9932993528
2018-01-08 00:00:00+00:00,60.5691870398,243.2708526993,265.0809153723,188.9070491321,66.8196188711,111.3484050639,99.6074771182,71.3076860071,27.4220611132,82.6180343654,75.2949373036,60.7787300601,64.9437342259,48.944689587,9.2231298144,35.1330480566,70.0863879398,75.4189139916
2018-01-09 00:00:00+00:00,60.6852014444,244.4554726321,265.6809086825,189.2533647766,66.6936172689,111.4457120683,99.802977564,71.128045854,27.6347101595,83.5906978263,75.7779687207,60.6821792578,64.7778373842,48.4628947271,9.2037941125,34.9178679182,70.0576561601,74.5487685078
2018-01-10 00:00:00+00:00,60.598190641,244.2628515048,265.2744616014,189.3308403123,66.0442243962,111.0272919496,99.7345524079,71.04295315,27.8666909374,83.4447983071,75.7683080924,60.315286209,64.5533887159,47.9338650771,9.1844584106,34.5950977106,69.7416065834,73.6407906118
2018-01-11 00:00:00+00:00,61.0719161262,246.1794317212,267.2099238924,190.3767600439,66.2962276005,111.4651734691,101.3572061078,72.498983864,28.0020130578,83.8046837877,76.7343709267,61.107002788,64.8168719352,47.7543728744,9.3681475788,34.7907160182,70.2013150586,73.3854218285
2018-01-12 00:00:00+00:00,61.4876344091,248.394574685,268.9518399543,191.7713196861,67.2073161085,113.1680460451,102.6670590944,73.1986349863,28.2533255671,84.4466416718,77.449257424,61.2035535903,65.1974588074,47.4804110913,9.3439779514,34.7907160182,71.1973500881,72.7895613342
2018-01-16 00:00:00+00:00,61.1975983978,248.2982641213,268.032495366,191.4129953336,67.43024202,111.9419777904,101.9339324228,72.2720699865,28.1759986411,84.86488696,76.7536921834,60.4890776532,64.9437342259,47.3764945529,9.3004726221,34.8689633413,70.9866503703,72.988181499
2018-01-17 00:00:00+00:00,61.7583346864,251.4476195524,270.5873055901,193.1755637703,68.1979794744,113.7713494719,102.4226835372,72.9055378945,28.3886476875,85.6819242671,77.1787598305,60.7690749799,65.9195980009,47.669350252,9.3584797278,35.0939243951,71.388895286,73.5083771686
2018-01-18 00:00:00+00:00,61.6519881489,250.5615623669,270.1324719518,193.2724081899,68.2734835114,113.6935038685,102.3347083366,72.3098889661,28.3499842245,85.7013775363,76.7633528117,60.730454659,66.0367016539,47.3670475949,9.2908047711,35.0743625643,71.8773355409,72.7895613342
2018-01-19 00:00:00+00:00,61.9806956285,251.0659696818,271.3614905065,193.5823103326,68.8453369366,115.3574536427,103.2242353649,72.2153415171,28.5529674051,86.0223564784,76.9855472636,61.0973477078,66.1635639447,47.2253432243,9.3101404731,35.4166946027,72.7297116719,73.2624664884
